Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-18,30.0,30.989999771118164,29.729999542236328,30.0,30.0,819800.0,0.0,0.0
2020-05-19,30.030000686645508,31.8799991607666,29.799999237060547,31.139999389648438,31.139999389648438,837000.0,0.0,0.0
2020-05-20,31.610000610351562,34.689998626708984,31.25,32.380001068115234,32.380001068115234,259900.0,0.0,0.0
2020-05-21,32.790000915527344,35.0,32.70000076293945,34.33000183105469,34.33000183105469,445200.0,0.0,0.0
2020-05-22,34.779998779296875,36.279998779296875,34.0,35.29999923706055,35.29999923706055,380200.0,0.0,0.0
2020-05-26,35.83000183105469,37.33000183105469,35.38999938964844,36.400001525878906,36.400001525878906,342600.0,0.0,0.0
2020-05-27,36.7599983215332,37.43000030517578,35.0099983215332,36.13999938964844,36.13999938964844,448300.0,0.0,0.0
2020-05-28,36.0,37.97999954223633,35.06100082397461,37.95000076293945,37.95000076293945,279200.0,0.0,0.0
2020-05-29,37.88999938964844,37.88999938964844,35.150001525878906,36.95000076293945,36.95000076293945,254100.0,0.0,0.0
2020-06-01,36.790000915527344,37.558998107910156,35.38999938964844,36.22999954223633,36.22999954223633,215100.0,0.0,0.0
2020-06-02,35.72999954223633,37.4900016784668,35.529998779296875,36.81999969482422,36.81999969482422,167400.0,0.0,0.0
2020-06-03,37.2599983215332,37.2599983215332,35.5,35.849998474121094,35.849998474121094,223900.0,0.0,0.0
2020-06-04,35.06999969482422,36.0,30.100000381469727,34.9900016784668,34.9900016784668,512000.0,0.0,0.0
2020-06-05,35.0,35.400001525878906,34.16999816894531,34.95000076293945,34.95000076293945,139800.0,0.0,0.0
2020-06-08,35.4900016784668,36.5260009765625,34.540000915527344,35.25,35.25,124000.0,0.0,0.0
2020-06-09,35.75,37.43000030517578,35.599998474121094,36.650001525878906,36.650001525878906,202700.0,0.0,0.0
2020-06-10,36.65999984741211,37.61000061035156,36.65999984741211,37.560001373291016,37.560001373291016,183100.0,0.0,0.0
2020-06-11,37.88999938964844,40.25,36.5,38.59000015258789,38.59000015258789,233200.0,0.0,0.0
2020-06-12,39.36000061035156,40.70899963378906,38.52000045776367,40.31999969482422,40.31999969482422,192700.0,0.0,0.0
2020-06-15,39.86000061035156,40.29999923706055,39.27000045776367,39.66999816894531,39.66999816894531,170100.0,0.0,0.0
2020-06-16,39.290000915527344,40.8849983215332,38.56999969482422,39.63999938964844,39.63999938964844,278500.0,0.0,0.0
2020-06-17,38.959999084472656,40.0,38.0,39.099998474121094,39.099998474121094,215900.0,0.0,0.0
2020-06-18,38.540000915527344,41.19300079345703,38.540000915527344,40.29999923706055,40.29999923706055,162400.0,0.0,0.0
2020-06-19,40.900001525878906,41.779998779296875,39.654998779296875,41.5,41.5,100300.0,0.0,0.0
2020-06-22,41.68000030517578,42.25,40.810001373291016,42.09000015258789,42.09000015258789,91800.0,0.0,0.0
2020-06-23,42.5,45.84000015258789,41.97999954223633,43.22999954223633,43.22999954223633,131100.0,0.0,0.0
2020-06-24,42.529998779296875,43.459999084472656,41.27000045776367,42.959999084472656,42.959999084472656,40500.0,0.0,0.0
2020-06-25,42.310001373291016,42.97999954223633,40.02000045776367,42.709999084472656,42.709999084472656,78400.0,0.0,0.0
2020-06-26,43.0,43.40999984741211,42.03499984741211,43.150001525878906,43.150001525878906,77800.0,0.0,0.0
2020-06-29,43.779998779296875,45.939998626708984,42.7869987487793,45.939998626708984,45.939998626708984,47800.0,0.0,0.0
2020-06-30,46.5,47.09000015258789,44.720001220703125,46.810001373291016,46.810001373291016,87300.0,0.0,0.0
2020-07-01,47.470001220703125,50.0,46.900001525878906,48.77000045776367,48.77000045776367,155400.0,0.0,0.0
2020-07-02,49.95000076293945,56.59000015258789,48.959999084472656,51.04999923706055,51.04999923706055,205500.0,0.0,0.0
2020-07-06,52.220001220703125,53.61000061035156,48.16999816894531,48.93000030517578,48.93000030517578,114000.0,0.0,0.0
2020-07-07,47.880001068115234,49.0,46.84000015258789,47.5099983215332,47.5099983215332,207700.0,0.0,0.0
2020-07-08,47.5099983215332,48.45600128173828,43.31999969482422,44.619998931884766,44.619998931884766,204200.0,0.0,0.0
2020-07-09,45.0,45.0,41.215999603271484,44.31999969482422,44.31999969482422,274200.0,0.0,0.0
2020-07-10,44.0,45.97999954223633,43.097999572753906,43.400001525878906,43.400001525878906,38300.0,0.0,0.0
2020-07-13,43.2599983215332,44.970001220703125,42.349998474121094,43.310001373291016,43.310001373291016,185100.0,0.0,0.0
2020-07-14,42.9900016784668,43.630001068115234,40.0,42.369998931884766,42.369998931884766,161000.0,0.0,0.0
2020-07-15,43.52000045776367,45.59000015258789,42.185001373291016,45.130001068115234,45.130001068115234,59000.0,0.0,0.0
2020-07-16,45.61000061035156,48.0,43.959999084472656,47.4900016784668,47.4900016784668,112100.0,0.0,0.0
2020-07-17,48.0099983215332,50.34000015258789,46.75,49.0,49.0,155200.0,0.0,0.0
2020-07-20,47.900001525878906,49.849998474121094,46.86000061035156,48.689998626708984,48.689998626708984,167200.0,0.0,0.0
2020-07-21,48.36000061035156,49.56999969482422,48.119998931884766,48.369998931884766,48.369998931884766,40400.0,0.0,0.0
2020-07-22,48.0099983215332,49.709999084472656,45.599998474121094,47.0,47.0,111800.0,0.0,0.0
2020-07-23,45.56999969482422,50.38999938964844,45.41999816894531,48.81999969482422,48.81999969482422,131000.0,0.0,0.0
2020-07-24,46.93000030517578,49.85900115966797,46.4739990234375,48.650001525878906,48.650001525878906,172800.0,0.0,0.0
2020-07-27,48.61000061035156,50.060001373291016,47.70000076293945,48.689998626708984,48.689998626708984,206900.0,0.0,0.0
2020-07-28,48.790000915527344,50.279998779296875,48.02000045776367,48.599998474121094,48.599998474121094,254700.0,0.0,0.0
2020-07-29,48.599998474121094,49.525001525878906,47.150001525878906,48.33000183105469,48.33000183105469,196400.0,0.0,0.0
2020-07-30,47.22999954223633,49.13999938964844,47.0,48.209999084472656,48.209999084472656,307200.0,0.0,0.0
2020-07-31,48.5,48.52000045776367,44.25,46.5,46.5,207900.0,0.0,0.0
2020-08-03,46.20000076293945,49.09000015258789,46.20000076293945,46.83000183105469,46.83000183105469,235900.0,0.0,0.0
2020-08-04,47.13999938964844,48.959999084472656,46.5099983215332,48.959999084472656,48.959999084472656,309900.0,0.0,0.0
2020-08-05,48.58000183105469,53.349998474121094,47.915000915527344,51.029998779296875,51.029998779296875,290200.0,0.0,0.0
2020-08-06,51.029998779296875,52.849998474121094,45.5,46.7400016784668,46.7400016784668,199300.0,0.0,0.0
2020-08-07,46.2599983215332,48.375,46.2599983215332,48.130001068115234,48.130001068115234,154500.0,0.0,0.0
2020-08-10,47.47999954223633,50.0099983215332,47.189998626708984,49.779998779296875,49.779998779296875,192300.0,0.0,0.0
2020-08-11,49.15999984741211,49.970001220703125,43.02000045776367,43.25,43.25,205800.0,0.0,0.0
2020-08-12,42.59000015258789,43.86000061035156,42.59000015258789,43.0,43.0,409100.0,0.0,0.0
2020-08-13,42.900001525878906,43.119998931884766,41.380001068115234,42.29999923706055,42.29999923706055,132100.0,0.0,0.0
2020-08-14,41.31999969482422,43.0,39.0,39.529998779296875,39.529998779296875,183200.0,0.0,0.0
2020-08-17,39.869998931884766,41.04999923706055,38.06999969482422,38.619998931884766,38.619998931884766,160600.0,0.0,0.0
2020-08-18,37.95000076293945,40.47999954223633,36.75,39.0,39.0,205000.0,0.0,0.0
2020-08-19,38.56999969482422,40.36000061035156,38.56999969482422,39.70000076293945,39.70000076293945,193200.0,0.0,0.0
