Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-09-24,27.549999237060547,28.06999969482422,26.5,26.739999771118164,26.739999771118164,125000.0,0.0,0.0
2024-09-25,26.020000457763672,27.139999389648438,26.020000457763672,26.709999084472656,26.709999084472656,149100.0,0.0,0.0
2024-09-26,27.110000610351562,27.799999237060547,26.829999923706055,27.520000457763672,27.520000457763672,233200.0,0.0,0.0
2024-09-27,27.84000015258789,28.5,27.452999114990234,28.09000015258789,28.09000015258789,188400.0,0.0,0.0
2024-09-30,27.899999618530273,27.899999618530273,27.114999771118164,27.420000076293945,27.420000076293945,257100.0,0.0,0.0
2024-10-01,27.360000610351562,27.729999542236328,26.809999465942383,26.989999771118164,26.989999771118164,229200.0,0.0,0.0
2024-10-02,26.920000076293945,27.299999237060547,26.719999313354492,27.1200008392334,27.1200008392334,157800.0,0.0,0.0
2024-10-03,27.020000457763672,27.389999389648438,26.790000915527344,26.81999969482422,26.81999969482422,196500.0,0.0,0.0
2024-10-04,27.15999984741211,27.15999984741211,26.219999313354492,26.309999465942383,26.309999465942383,205200.0,0.0,0.0
2024-10-07,26.34000015258789,26.93000030517578,25.65999984741211,26.850000381469727,26.850000381469727,197100.0,0.0,0.0
2024-10-08,26.770000457763672,26.99799919128418,26.450000762939453,26.639999389648438,26.639999389648438,174100.0,0.0,0.0
2024-10-09,26.530000686645508,26.829999923706055,26.219999313354492,26.360000610351562,26.360000610351562,204800.0,0.0,0.0
2024-10-10,26.139999389648438,26.450000762939453,25.850000381469727,26.290000915527344,26.290000915527344,302000.0,0.0,0.0
2024-10-11,26.68000030517578,28.84000015258789,26.655000686645508,28.0,28.0,230200.0,0.0,0.0
2024-10-14,27.79599952697754,30.739999771118164,27.79599952697754,30.56999969482422,30.56999969482422,233900.0,0.0,0.0
2024-10-15,30.700000762939453,31.190000534057617,28.75,28.959999084472656,28.959999084472656,173500.0,0.0,0.0
2024-10-16,29.540000915527344,29.540000915527344,28.09000015258789,28.139999389648438,28.139999389648438,89800.0,0.0,0.0
2024-10-17,28.309999465942383,28.889999389648438,27.63800048828125,28.010000228881836,28.010000228881836,118700.0,0.0,0.0
2024-10-18,28.209999084472656,32.31999969482422,28.209999084472656,32.150001525878906,32.150001525878906,228000.0,0.0,0.0
2024-10-21,31.010000228881836,32.439998626708984,30.56999969482422,31.8700008392334,31.8700008392334,113400.0,0.0,0.0
2024-10-22,31.75,32.2400016784668,30.559999465942383,30.559999465942383,30.559999465942383,124300.0,0.0,0.0
2024-10-23,30.5,30.729999542236328,29.18000030517578,29.190000534057617,29.190000534057617,70500.0,0.0,0.0
2024-10-24,29.190000534057617,29.579999923706055,28.770000457763672,28.770000457763672,28.770000457763672,67000.0,0.0,0.0
2024-10-25,28.969999313354492,29.270000457763672,27.530000686645508,27.549999237060547,27.549999237060547,60200.0,0.0,0.0
2024-10-28,28.139999389648438,29.3700008392334,27.739999771118164,28.93000030517578,28.93000030517578,91100.0,0.0,0.0
2024-10-29,28.760000228881836,28.760000228881836,26.780000686645508,27.579999923706055,27.579999923706055,143700.0,0.0,0.0
2024-10-30,27.670000076293945,27.690000534057617,26.889999389648438,27.329999923706055,27.329999923706055,60000.0,0.0,0.0
2024-10-31,27.389999389648438,27.476999282836914,26.600000381469727,27.149999618530273,27.149999618530273,96500.0,0.0,0.0
2024-11-01,27.18000030517578,27.969999313354492,27.020000457763672,27.81999969482422,27.81999969482422,74200.0,0.0,0.0
2024-11-04,27.780000686645508,28.165000915527344,26.309999465942383,26.5,26.5,101800.0,0.0,0.0
2024-11-05,26.510000228881836,28.100000381469727,26.510000228881836,28.040000915527344,28.040000915527344,84500.0,0.0,0.0
2024-11-06,27.8700008392334,28.395000457763672,27.655000686645508,27.959999084472656,27.959999084472656,61100.0,0.0,0.0
2024-11-07,28.170000076293945,29.020000457763672,27.950000762939453,28.920000076293945,28.920000076293945,71600.0,0.0,0.0
2024-11-08,28.530000686645508,29.270000457763672,27.989999771118164,28.469999313354492,28.469999313354492,198700.0,0.0,0.0
2024-11-11,28.899999618530273,30.93000030517578,28.690000534057617,30.709999084472656,30.709999084472656,128700.0,0.0,0.0
2024-11-12,30.5,30.969999313354492,28.81999969482422,29.280000686645508,29.280000686645508,58000.0,0.0,0.0
2024-11-13,29.3700008392334,29.430999755859375,27.450000762939453,27.760000228881836,27.760000228881836,61000.0,0.0,0.0
2024-11-14,27.8700008392334,28.399999618530273,27.3799991607666,27.8799991607666,27.8799991607666,107300.0,0.0,0.0
2024-11-15,28.149999618530273,30.3799991607666,27.645000457763672,30.110000610351562,30.110000610351562,104200.0,0.0,0.0
2024-11-18,30.489999771118164,31.10300064086914,28.552000045776367,28.81999969482422,28.81999969482422,78400.0,0.0,0.0
2024-11-19,28.809999465942383,29.1299991607666,28.44499969482422,28.950000762939453,28.950000762939453,47400.0,0.0,0.0
2024-11-20,30.0,30.149999618530273,28.80500030517578,30.110000610351562,30.110000610351562,79300.0,0.0,0.0
2024-11-21,30.270000457763672,31.6299991607666,30.020000457763672,31.190000534057617,31.190000534057617,125400.0,0.0,0.0
2024-11-22,31.510000228881836,31.75,30.920000076293945,30.959999084472656,30.959999084472656,43400.0,0.0,0.0
2024-11-25,31.899999618530273,33.36000061035156,31.399999618530273,33.04999923706055,33.04999923706055,84800.0,0.0,0.0
2024-11-26,33.119998931884766,33.630001068115234,32.0,32.61000061035156,32.61000061035156,86900.0,0.0,0.0
2024-11-27,32.959999084472656,33.9900016784668,32.7400016784668,33.86000061035156,33.86000061035156,53700.0,0.0,0.0
2024-11-29,33.91999816894531,34.5099983215332,33.849998474121094,33.849998474121094,33.849998474121094,38800.0,0.0,0.0
2024-12-02,33.939998626708984,33.939998626708984,30.770000457763672,31.149999618530273,31.149999618530273,109200.0,0.0,0.0
2024-12-03,31.31999969482422,31.479999542236328,29.948999404907227,30.280000686645508,30.280000686645508,114800.0,0.0,0.0
2024-12-04,30.700000762939453,31.389999389648438,29.75,30.8799991607666,30.8799991607666,70500.0,0.0,0.0
2024-12-05,31.420000076293945,31.420000076293945,29.459999084472656,29.729999542236328,29.729999542236328,52500.0,0.0,0.0
2024-12-06,30.110000610351562,30.469999313354492,29.219999313354492,29.709999084472656,29.709999084472656,54900.0,0.0,0.0
2024-12-09,30.350000381469727,31.479999542236328,28.989999771118164,29.399999618530273,29.399999618530273,66400.0,0.0,0.0
2024-12-10,29.020000457763672,29.565000534057617,28.56999969482422,28.56999969482422,28.56999969482422,92200.0,0.0,0.0
2024-12-11,29.0,29.594999313354492,28.415000915527344,28.68000030517578,28.68000030517578,44700.0,0.0,0.0
2024-12-12,28.809999465942383,29.299999237060547,28.31999969482422,28.549999237060547,28.549999237060547,85600.0,0.0,0.0
2024-12-13,28.540000915527344,28.895000457763672,27.68000030517578,28.149999618530273,28.149999618530273,46700.0,0.0,0.0
2024-12-16,27.8799991607666,28.6299991607666,27.760000228881836,28.09000015258789,28.09000015258789,39600.0,0.0,0.0
2024-12-17,28.100000381469727,28.100000381469727,27.25,27.5,27.5,74000.0,0.0,0.0
2024-12-18,27.709999084472656,29.190000534057617,27.18000030517578,28.0,28.0,174400.0,0.0,0.0
2024-12-19,27.860000610351562,28.37700080871582,26.1200008392334,26.1200008392334,26.1200008392334,113300.0,0.0,0.0
2024-12-20,26.389999389648438,27.969999313354492,26.280000686645508,27.309999465942383,27.309999465942383,150200.0,0.0,0.0
2024-12-23,27.010000228881836,27.511999130249023,26.459999084472656,27.360000610351562,27.360000610351562,39500.0,0.0,0.0
2024-12-24,27.420000076293945,27.889999389648438,27.209999084472656,27.520000457763672,27.520000457763672,32900.0,0.0,0.0
2024-12-26,27.5,27.90999984741211,26.700000762939453,27.809999465942383,27.809999465942383,49400.0,0.0,0.0
2024-12-27,28.0,28.520000457763672,27.0310001373291,27.520000457763672,27.520000457763672,33700.0,0.0,0.0
2024-12-30,27.360000610351562,28.030000686645508,26.34000015258789,27.950000762939453,27.950000762939453,59900.0,0.0,0.0
2024-12-31,27.940000534057617,28.32699966430664,27.625,27.950000762939453,27.950000762939453,27800.0,0.0,0.0
2025-01-02,27.75,28.781999588012695,26.899999618530273,26.93000030517578,26.93000030517578,56000.0,0.0,0.0
2025-01-03,27.010000228881836,27.8799991607666,26.825000762939453,27.670000076293945,27.670000076293945,33000.0,0.0,0.0
2025-01-06,27.93000030517578,28.229999542236328,26.899999618530273,27.729999542236328,27.729999542236328,58500.0,0.0,0.0
2025-01-07,27.68000030517578,27.8799991607666,26.67799949645996,27.010000228881836,27.010000228881836,66300.0,0.0,0.0
2025-01-08,26.709999084472656,26.959999084472656,26.260000228881836,26.469999313354492,26.469999313354492,56800.0,0.0,0.0
2025-01-10,26.389999389648438,27.290000915527344,26.309999465942383,26.670000076293945,26.670000076293945,103500.0,0.0,0.0
2025-01-13,26.75,27.65999984741211,26.665000915527344,27.25,27.25,82500.0,0.0,0.0
2025-01-14,27.350000381469727,27.475000381469727,25.510000228881836,25.56999969482422,25.56999969482422,116300.0,0.0,0.0
2025-01-15,26.530000686645508,27.0,24.634000778198242,26.549999237060547,26.549999237060547,178900.0,0.0,0.0
2025-01-16,26.59000015258789,26.670000076293945,25.700000762939453,26.600000381469727,26.600000381469727,66200.0,0.0,0.0
2025-01-17,26.799999237060547,27.219999313354492,26.219999313354492,26.510000228881836,26.510000228881836,77300.0,0.0,0.0
2025-01-21,26.5,27.010000228881836,25.850000381469727,26.729999542236328,26.729999542236328,131000.0,0.0,0.0
2025-01-22,26.5,27.079999923706055,26.200000762939453,27.049999237060547,27.049999237060547,159800.0,0.0,0.0
2025-01-23,27.030000686645508,27.049999237060547,25.989999771118164,26.5,26.5,64500.0,0.0,0.0
2025-01-24,26.420000076293945,26.430999755859375,25.829999923706055,25.93000030517578,25.93000030517578,42200.0,0.0,0.0
2025-01-27,25.989999771118164,26.299999237060547,25.65999984741211,25.8700008392334,25.8700008392334,59900.0,0.0,0.0
2025-01-28,25.549999237060547,26.799999237060547,25.510000228881836,26.459999084472656,26.459999084472656,91100.0,0.0,0.0
2025-01-29,26.5,26.709999084472656,25.959999084472656,26.459999084472656,26.459999084472656,43400.0,0.0,0.0
2025-01-30,26.5,26.889999389648438,26.34000015258789,26.600000381469727,26.600000381469727,81900.0,0.0,0.0
2025-01-31,26.610000610351562,27.489999771118164,26.280000686645508,26.610000610351562,26.610000610351562,108000.0,0.0,0.0
2025-02-03,26.0,26.790000915527344,25.790000915527344,26.690000534057617,26.690000534057617,61800.0,0.0,0.0
2025-02-04,26.56999969482422,26.719999313354492,26.1200008392334,26.59000015258789,26.59000015258789,69900.0,0.0,0.0
2025-02-05,26.6299991607666,26.690000534057617,26.238000869750977,26.5,26.5,51900.0,0.0,0.0
2025-02-06,26.899999618530273,27.049999237060547,26.40999984741211,27.0,27.0,32800.0,0.0,0.0
2025-02-07,26.84000015258789,27.149999618530273,26.25,26.34000015258789,26.34000015258789,46900.0,0.0,0.0
2025-02-10,26.5,26.700000762939453,25.759000778198242,25.809999465942383,25.809999465942383,48200.0,0.0,0.0
2025-02-11,25.799999237060547,26.235000610351562,25.350000381469727,25.440000534057617,25.440000534057617,72700.0,0.0,0.0
2025-02-12,25.059999465942383,25.540000915527344,25.049999237060547,25.5,25.5,65000.0,0.0,0.0
2025-02-13,25.520000457763672,26.69499969482422,25.420000076293945,26.530000686645508,26.530000686645508,113900.0,0.0,0.0
2025-02-14,26.399999618530273,26.979999542236328,25.809999465942383,25.950000762939453,25.950000762939453,74600.0,0.0,0.0
2025-02-18,26.770000457763672,28.25,26.617000579833984,27.649999618530273,27.649999618530273,138500.0,0.0,0.0
2025-02-19,27.31999969482422,27.5,25.56999969482422,25.579999923706055,25.579999923706055,112000.0,0.0,0.0
2025-02-20,26.329999923706055,26.329999923706055,25.079999923706055,25.15999984741211,25.15999984741211,140300.0,0.0,0.0
2025-02-21,25.25,26.299999237060547,23.34000015258789,23.65999984741211,23.65999984741211,161900.0,0.0,0.0
2025-02-24,24.010000228881836,24.010000228881836,23.209999084472656,23.290000915527344,23.290000915527344,126200.0,0.0,0.0
2025-02-25,23.40999984741211,23.520000457763672,22.65999984741211,23.030000686645508,23.030000686645508,159800.0,0.0,0.0
2025-02-26,23.25,24.049999237060547,22.829999923706055,23.690000534057617,23.690000534057617,157400.0,0.0,0.0
2025-02-27,23.850000381469727,24.079999923706055,23.229999542236328,23.309999465942383,23.309999465942383,101500.0,0.0,0.0
2025-02-28,23.010000228881836,23.674999237060547,22.709999084472656,23.420000076293945,23.420000076293945,109500.0,0.0,0.0
2025-03-03,23.780000686645508,24.350000381469727,22.790000915527344,23.06999969482422,23.06999969482422,121800.0,0.0,0.0
2025-03-04,22.90999984741211,23.200000762939453,21.739999771118164,22.940000534057617,22.940000534057617,164100.0,0.0,0.0
2025-03-05,23.200000762939453,23.729999542236328,22.541000366210938,23.40999984741211,23.40999984741211,117700.0,0.0,0.0
2025-03-06,23.18000030517578,23.579999923706055,22.56999969482422,23.1299991607666,23.1299991607666,138000.0,0.0,0.0
2025-03-07,23.399999618530273,23.530000686645508,22.15999984741211,22.700000762939453,22.700000762939453,115700.0,0.0,0.0
2025-03-10,22.09000015258789,22.549999237060547,21.833999633789062,22.110000610351562,22.110000610351562,113500.0,0.0,0.0
2025-03-11,21.799999237060547,22.40999984741211,20.229999542236328,22.149999618530273,22.149999618530273,187600.0,0.0,0.0
2025-03-12,22.389999389648438,22.389999389648438,21.402999877929688,21.6299991607666,21.6299991607666,67000.0,0.0,0.0
2025-03-13,21.40999984741211,21.6200008392334,20.65999984741211,20.729999542236328,20.729999542236328,65800.0,0.0,0.0
2025-03-14,21.1200008392334,21.25,20.636999130249023,20.670000076293945,20.670000076293945,60400.0,0.0,0.0
2025-03-17,20.649999618530273,20.84000015258789,20.040000915527344,20.200000762939453,20.200000762939453,186100.0,0.0,0.0
2025-03-18,20.219999313354492,21.56999969482422,20.049999237060547,20.93000030517578,20.93000030517578,143700.0,0.0,0.0
2025-03-19,21.309999465942383,21.3799991607666,19.639999389648438,19.90999984741211,19.90999984741211,194800.0,0.0,0.0
2025-03-20,19.739999771118164,20.31999969482422,19.690000534057617,20.06999969482422,20.06999969482422,139700.0,0.0,0.0
2025-03-21,20.0,20.26300048828125,19.540000915527344,20.0,20.0,90400.0,0.0,0.0
2025-03-24,20.229999542236328,21.649999618530273,20.0,21.309999465942383,21.309999465942383,142000.0,0.0,0.0
2025-03-25,21.59000015258789,22.979999542236328,21.520000457763672,21.809999465942383,21.809999465942383,170600.0,0.0,0.0
2025-03-26,22.0,22.59000015258789,21.0,21.3799991607666,21.3799991607666,106500.0,0.0,0.0
2025-03-27,21.290000915527344,21.709999084472656,20.770000457763672,21.579999923706055,21.579999923706055,100900.0,0.0,0.0
2025-03-28,21.399999618530273,21.780000686645508,20.299999237060547,20.81999969482422,20.81999969482422,276800.0,0.0,0.0
2025-03-31,20.459999084472656,21.735000610351562,20.1299991607666,21.469999313354492,21.469999313354492,81500.0,0.0,0.0
2025-04-01,21.6200008392334,21.635000228881836,20.809999465942383,20.8799991607666,20.8799991607666,79800.0,0.0,0.0
2025-04-02,20.65999984741211,21.309999465942383,20.600000381469727,21.260000228881836,21.260000228881836,54700.0,0.0,0.0
2025-04-03,20.770000457763672,20.875,19.360000610351562,19.6299991607666,19.6299991607666,132600.0,0.0,0.0
2025-04-04,18.93000030517578,18.93000030517578,16.520000457763672,18.170000076293945,18.170000076293945,273900.0,0.0,0.0
2025-04-07,17.299999237060547,19.100000381469727,17.200000762939453,18.43000030517578,18.43000030517578,162800.0,0.0,0.0
2025-04-08,19.0,19.0,17.59000015258789,17.799999237060547,17.799999237060547,138000.0,0.0,0.0
2025-04-09,17.75,19.645000457763672,17.510000228881836,19.110000610351562,19.110000610351562,123600.0,0.0,0.0
2025-04-10,18.709999084472656,18.899999618530273,17.690000534057617,18.09000015258789,18.09000015258789,69300.0,0.0,0.0
2025-04-11,18.219999313354492,18.280000686645508,17.600000381469727,18.200000762939453,18.200000762939453,70600.0,0.0,0.0
2025-04-14,18.399999618530273,19.1299991607666,18.3700008392334,18.739999771118164,18.739999771118164,68200.0,0.0,0.0
2025-04-15,18.639999389648438,19.295000076293945,18.639999389648438,18.90999984741211,18.90999984741211,54300.0,0.0,0.0
2025-04-16,18.90999984741211,19.200000762939453,17.700000762939453,17.920000076293945,17.920000076293945,56700.0,0.0,0.0
2025-04-17,18.049999237060547,18.719999313354492,18.049999237060547,18.469999313354492,18.469999313354492,45200.0,0.0,0.0
2025-04-21,18.3700008392334,19.68000030517578,18.059999465942383,19.389999389648438,19.389999389648438,241300.0,0.0,0.0
2025-04-22,19.700000762939453,19.711999893188477,19.0,19.0,19.0,50000.0,0.0,0.0
2025-04-23,19.350000381469727,19.829999923706055,18.15999984741211,18.15999984741211,18.15999984741211,109700.0,0.0,0.0
2025-04-24,18.1299991607666,18.68000030517578,18.0,18.68000030517578,18.68000030517578,69800.0,0.0,0.0
2025-04-25,18.520000457763672,19.25,18.520000457763672,19.030000686645508,19.030000686645508,44400.0,0.0,0.0
2025-04-28,18.979999542236328,19.65999984741211,18.6299991607666,19.040000915527344,19.040000915527344,61400.0,0.0,0.0
2025-04-29,19.149999618530273,19.690000534057617,18.979999542236328,19.639999389648438,19.639999389648438,52000.0,0.0,0.0
2025-04-30,19.34000015258789,19.59000015258789,19.049999237060547,19.149999618530273,19.149999618530273,46100.0,0.0,0.0
2025-05-01,19.280000686645508,19.639999389648438,18.785999298095703,19.489999771118164,19.489999771118164,48300.0,0.0,0.0
2025-05-02,19.600000381469727,20.079999923706055,19.524999618530273,19.90999984741211,19.90999984741211,56600.0,0.0,0.0
2025-05-05,19.520000457763672,19.957000732421875,19.399999618530273,19.639999389648438,19.639999389648438,47800.0,0.0,0.0
2025-05-06,19.43000030517578,19.53700065612793,18.81999969482422,19.170000076293945,19.170000076293945,53500.0,0.0,0.0
2025-05-07,19.34000015258789,19.34000015258789,18.709999084472656,18.829999923706055,18.829999923706055,62300.0,0.0,0.0
2025-05-08,19.229999542236328,20.2549991607666,18.97599983215332,19.790000915527344,19.790000915527344,87800.0,0.0,0.0
2025-05-09,19.899999618530273,20.059999465942383,19.110000610351562,19.110000610351562,19.110000610351562,93200.0,0.0,0.0
2025-05-12,20.09000015258789,20.139999389648438,19.165000915527344,19.229999542236328,19.229999542236328,104400.0,0.0,0.0
2025-05-13,19.110000610351562,19.93000030517578,19.110000610351562,19.440000534057617,19.440000534057617,67700.0,0.0,0.0
2025-05-14,19.520000457763672,19.899999618530273,19.1299991607666,19.25,19.25,45900.0,0.0,0.0
2025-05-15,19.149999618530273,19.493999481201172,18.899999618530273,18.899999618530273,18.899999618530273,66700.0,0.0,0.0
2025-05-16,18.899999618530273,18.979999542236328,18.540000915527344,18.540000915527344,18.540000915527344,58600.0,0.0,0.0
2025-05-19,18.25,18.34000015258789,18.040000915527344,18.25,18.25,77700.0,0.0,0.0
2025-05-20,18.459999084472656,18.489999771118164,18.079999923706055,18.229999542236328,18.229999542236328,53100.0,0.0,0.0
2025-05-21,18.030000686645508,18.184999465942383,17.549999237060547,17.610000610351562,17.610000610351562,116700.0,0.0,0.0
2025-05-22,17.459999084472656,17.84000015258789,17.3700008392334,17.6299991607666,17.6299991607666,66600.0,0.0,0.0
2025-05-23,17.420000076293945,18.25,17.275999069213867,18.1299991607666,18.1299991607666,103200.0,0.0,0.0
2025-05-27,18.329999923706055,19.739999771118164,18.329999923706055,19.459999084472656,19.459999084472656,147500.0,0.0,0.0
2025-05-28,19.690000534057617,20.579999923706055,19.575000762939453,19.8700008392334,19.8700008392334,137100.0,0.0,0.0
2025-05-29,20.040000915527344,20.489999771118164,19.420000076293945,20.1299991607666,20.1299991607666,101600.0,0.0,0.0
2025-05-30,20.18000030517578,20.239999771118164,19.3700008392334,19.540000915527344,19.540000915527344,86300.0,0.0,0.0
2025-06-02,19.68000030517578,19.979999542236328,19.520000457763672,19.850000381469727,19.850000381469727,58200.0,0.0,0.0
2025-06-03,19.889999389648438,20.299999237060547,19.809999465942383,19.860000610351562,19.860000610351562,66400.0,0.0,0.0
2025-06-04,20.149999618530273,20.299999237060547,19.940000534057617,20.270000457763672,20.270000457763672,40900.0,0.0,0.0
2025-06-05,20.450000762939453,20.709999084472656,20.0049991607666,20.09000015258789,20.09000015258789,59700.0,0.0,0.0
2025-06-06,20.299999237060547,20.799999237060547,20.059999465942383,20.559999465942383,20.559999465942383,113300.0,0.0,0.0
2025-06-09,20.59000015258789,20.610000610351562,20.049999237060547,20.170000076293945,20.170000076293945,68300.0,0.0,0.0
2025-06-10,20.1200008392334,20.799999237060547,20.030000686645508,20.579999923706055,20.579999923706055,54800.0,0.0,0.0
2025-06-11,20.5,20.975000381469727,20.5,20.65999984741211,20.65999984741211,67900.0,0.0,0.0
2025-06-12,20.6299991607666,20.670000076293945,20.260000228881836,20.399999618530273,20.399999618530273,48700.0,0.0,0.0
2025-06-13,20.020000457763672,20.802000045776367,19.440000534057617,19.559999465942383,19.559999465942383,50900.0,0.0,0.0
2025-06-16,19.780000686645508,20.479999542236328,19.6200008392334,19.81999969482422,19.81999969482422,73600.0,0.0,0.0
2025-06-17,19.75,20.0,19.260000228881836,19.56999969482422,19.56999969482422,71800.0,0.0,0.0
2025-06-18,19.549999237060547,19.84000015258789,19.360000610351562,19.549999237060547,19.549999237060547,46900.0,0.0,0.0
2025-06-20,19.65999984741211,19.84000015258789,18.799999237060547,19.459999084472656,19.459999084472656,103900.0,0.0,0.0
2025-06-23,19.360000610351562,19.559999465942383,18.559999465942383,19.389999389648438,19.389999389648438,156000.0,0.0,0.0
2025-06-24,19.5,19.540000915527344,19.010000228881836,19.010000228881836,19.010000228881836,98400.0,0.0,0.0
2025-06-25,19.209999084472656,19.329999923706055,17.829999923706055,17.989999771118164,17.989999771118164,152500.0,0.0,0.0
2025-06-26,18.110000610351562,18.277000427246094,17.56999969482422,18.149999618530273,18.149999618530273,102600.0,0.0,0.0
2025-06-27,18.139999389648438,18.649999618530273,17.770000457763672,17.93000030517578,17.93000030517578,1112200.0,0.0,0.0
2025-06-30,18.270000457763672,19.075000762939453,18.059999465942383,18.649999618530273,18.649999618530273,174900.0,0.0,0.0
2025-07-01,18.489999771118164,19.290000915527344,18.3799991607666,18.68000030517578,18.68000030517578,89100.0,0.0,0.0
2025-07-02,18.700000762939453,19.5,18.600000381469727,19.229999542236328,19.229999542236328,157300.0,0.0,0.0
2025-07-03,19.25,20.100000381469727,19.09000015258789,19.920000076293945,19.920000076293945,120700.0,0.0,0.0
2025-07-07,19.90999984741211,20.645000457763672,19.770000457763672,20.1200008392334,20.1200008392334,113900.0,0.0,0.0
2025-07-08,20.170000076293945,21.110000610351562,20.170000076293945,20.829999923706055,20.829999923706055,64800.0,0.0,0.0
2025-07-09,20.860000610351562,21.149999618530273,20.649999618530273,21.010000228881836,21.010000228881836,33300.0,0.0,0.0
2025-07-10,21.079999923706055,22.114999771118164,21.079999923706055,21.979999542236328,21.979999542236328,136800.0,0.0,0.0
2025-07-11,21.68000030517578,21.959999084472656,21.06999969482422,21.270000457763672,21.270000457763672,80800.0,0.0,0.0
