Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2001-07-25,28.640777587890625,30.04854393005371,28.640777587890625,28.893203735351562,25.510080337524414,2512582.0,0.0,0.0
2001-07-26,28.058252334594727,28.058252334594727,27.184465408325195,27.281553268432617,24.087133407592773,2755662.0,0.0,0.0
2001-07-27,27.37864112854004,28.165048599243164,27.37864112854004,27.572816848754883,24.344295501708984,1440146.0,0.0,0.0
2001-07-30,27.572816848754883,27.718446731567383,27.572816848754883,27.631067276000977,24.395729064941406,789907.0,0.0,0.0
2001-07-31,27.631067276000977,27.815534591674805,27.60194206237793,27.766990661621094,24.515735626220703,1003838.0,0.0,0.0
2001-08-01,28.15534019470215,28.98058319091797,28.15534019470215,28.640777587890625,25.287202835083008,1919611.0,0.0,0.0
2001-08-02,28.62135887145996,28.834951400756836,27.669902801513672,27.815534591674805,24.558591842651367,808550.0,0.0,0.0
2001-08-03,27.572816848754883,27.62135887145996,27.087379455566406,27.184465408325195,24.00141716003418,1240635.0,0.0,0.0
2001-08-06,27.184465408325195,27.37864112854004,26.504854202270508,26.95145606994629,23.795684814453125,1612465.0,0.0,0.0
2001-08-07,27.669902801513672,29.611650466918945,27.37864112854004,29.067960739135742,25.66437339782715,8050274.0,0.0,0.0
2001-08-08,28.834951400756836,28.883495330810547,27.233009338378906,27.854368209838867,24.59287452697754,5432735.0,0.0,0.0
2001-08-09,27.281553268432617,27.62135887145996,26.747573852539062,27.533981323242188,24.31000328063965,3086807.0,0.0,0.0
2001-08-10,27.184465408325195,27.524272918701172,26.631067276000977,27.184465408325195,24.00141716003418,3289511.0,0.0,0.0
2001-08-13,26.941747665405273,27.038835525512695,26.067960739135742,26.504854202270508,23.401382446289062,4954094.0,0.0,0.0
2001-08-14,26.504854202270508,27.281553268432617,26.407766342163086,26.893203735351562,23.74425506591797,3777731.0,0.0,0.0
2001-08-15,26.941747665405273,27.572816848754883,26.893203735351562,27.262136459350586,24.06999397277832,2700763.0,0.0,0.0
2001-08-16,27.213592529296875,27.281553268432617,26.504854202270508,27.281553268432617,24.087133407592773,2196063.0,0.0,0.0
2001-08-17,26.893203735351562,27.184465408325195,25.757282257080078,27.184465408325195,24.00141716003418,1799616.0,0.0,0.0
2001-08-20,26.84465980529785,26.912620544433594,26.01941680908203,26.407766342163086,23.3156681060791,2128598.0,0.0,0.0
2001-08-21,26.407766342163086,26.640777587890625,26.310680389404297,26.543689727783203,23.435667037963867,1926615.0,0.0,0.0
2001-08-22,26.310680389404297,26.466018676757812,25.631067276000977,26.466018676757812,23.367090225219727,2626294.0,0.0,0.0
2001-08-23,26.359222412109375,26.39805793762207,25.95145606994629,25.970874786376953,22.929931640625,2413290.0,0.0,0.0
2001-08-24,25.485437393188477,25.941747665405273,25.291261672973633,25.912620544433594,22.87849235534668,1966991.0,0.0,0.0
2001-08-27,25.82524299621582,26.01941680908203,25.533981323242188,25.883495330810547,22.852779388427734,1505654.0,0.0,0.0
2001-08-28,25.339805603027344,25.533981323242188,25.106796264648438,25.262136459350586,22.304170608520508,2449649.0,0.0,0.0
2001-08-29,25.262136459350586,25.970874786376953,25.194175720214844,25.631067276000977,22.62990379333496,2081115.0,0.0,0.0
2001-08-30,25.631067276000977,26.504854202270508,25.631067276000977,26.165048599243164,23.101362228393555,2516290.0,0.0,0.0
2001-08-31,26.01941680908203,26.407766342163086,25.7281551361084,26.407766342163086,23.3156681060791,1490925.0,0.0,0.0
2001-09-04,26.310680389404297,27.184465408325195,26.30097007751465,26.970874786376953,23.812837600708008,1748116.0,0.0,0.0
2001-09-05,26.84465980529785,27.01941680908203,26.359222412109375,26.84465980529785,23.70140266418457,1704650.0,0.0,0.0
2001-09-06,26.747573852539062,26.796117782592773,26.213592529296875,26.44660186767578,23.349958419799805,2091827.0,0.0,0.0
2001-09-07,25.7281551361084,27.058252334594727,25.631067276000977,25.883495330810547,22.852779388427734,1800646.0,0.0,0.0
2001-09-10,25.7281551361084,26.04854393005371,25.533981323242188,25.669902801513672,22.664194107055664,1050703.0,0.0,0.0
2001-09-17,24.368932723999023,25.281553268432617,24.058252334594727,24.514562606811523,21.644132614135742,1715156.0,0.0,0.0
2001-09-18,24.514562606811523,24.62135887145996,23.98058319091797,24.368932723999023,21.51555824279785,1738331.0,0.0,0.0
2001-09-19,24.077669143676758,25.359222412109375,24.077669143676758,24.291261672973633,21.44698143005371,1539541.0,0.0,0.0
2001-09-20,24.2718448638916,25.718446731567383,24.135921478271484,25.0,22.072729110717773,2053408.0,0.0,0.0
2001-09-21,24.2718448638916,26.067960739135742,24.22330093383789,25.097087860107422,22.158447265625,2004277.0,0.0,0.0
2001-09-24,25.04854393005371,26.262136459350586,25.04854393005371,25.922330856323242,22.887069702148438,1857708.0,0.0,0.0
2001-09-25,25.922330856323242,26.203882217407227,25.242717742919922,25.533981323242188,22.544191360473633,1634198.0,0.0,0.0
2001-09-26,25.485437393188477,26.203882217407227,25.485437393188477,26.01941680908203,22.9727783203125,1051218.0,0.0,0.0
2001-09-27,25.82524299621582,26.796117782592773,25.82524299621582,26.213592529296875,23.14422035217285,1686419.0,0.0,0.0
2001-09-28,26.213592529296875,27.184465408325195,26.165048599243164,26.941747665405273,23.78712272644043,1049570.0,0.0,0.0
2001-10-01,26.941747665405273,27.82524299621582,26.69902992248535,27.291261672973633,24.095712661743164,1123009.0,0.0,0.0
2001-10-02,27.330097198486328,27.912620544433594,27.30097007751465,27.718446731567383,24.47287368774414,1209632.0,0.0,0.0
2001-10-03,27.718446731567383,28.058252334594727,27.514562606811523,27.961164474487305,24.68717384338379,838626.0,0.0,0.0
2001-10-04,27.961164474487305,28.15534019470215,27.485437393188477,28.01941680908203,24.738603591918945,1276788.0,0.0,0.0
2001-10-05,27.864078521728516,28.349515914916992,27.718446731567383,28.203882217407227,24.901466369628906,1108692.0,0.0,0.0
2001-10-08,28.058252334594727,28.097087860107422,27.669902801513672,27.883495330810547,24.618600845336914,410558.0,0.0,0.0
2001-10-09,27.669902801513672,27.902912139892578,27.669902801513672,27.87378692626953,24.610027313232422,821013.0,0.0,0.0
2001-10-10,27.815534591674805,28.44660186767578,27.77669906616211,28.165048599243164,24.867183685302734,738613.0,0.0,0.0
2001-10-11,28.165048599243164,28.883495330810547,28.165048599243164,28.563106536865234,25.21863555908203,1083663.0,0.0,0.0
2001-10-12,28.058252334594727,28.95145606994629,28.058252334594727,28.95145606994629,25.56150245666504,1258145.0,0.0,0.0
2001-10-15,28.87378692626953,29.17475700378418,28.708738327026367,28.902912139892578,25.51864242553711,742527.0,0.0,0.0
2001-10-16,28.834951400756836,29.106796264648438,28.359222412109375,29.077669143676758,25.672937393188477,1083560.0,0.0,0.0
2001-10-17,29.106796264648438,29.165048599243164,28.883495330810547,29.097087860107422,25.690092086791992,1725662.0,0.0,0.0
2001-10-18,27.669902801513672,28.203882217407227,27.660194396972656,27.98058319091797,24.70431137084961,1728237.0,0.0,0.0
2001-10-19,28.009708404541016,28.592233657836914,28.009708404541016,28.524272918701172,25.184337615966797,608318.0,0.0,0.0
2001-10-22,28.543689727783203,28.912620544433594,28.427183151245117,28.883495330810547,25.501508712768555,475963.0,0.0,0.0
2001-10-23,28.883495330810547,29.12621307373047,28.883495330810547,28.922330856323242,25.535795211791992,1048128.0,0.0,0.0
2001-10-24,28.98058319091797,29.22330093383789,28.805824279785156,29.077669143676758,25.672937393188477,544870.0,0.0,0.0
2001-10-25,28.98058319091797,29.339805603027344,28.543689727783203,28.7281551361084,25.364355087280273,724914.0,0.0,0.0
2001-10-26,28.689319610595703,28.69902992248535,27.912620544433594,28.165048599243164,24.867183685302734,920305.0,0.0,0.0
2001-10-29,28.15534019470215,28.495145797729492,27.135921478271484,28.349515914916992,25.03005027770996,1276170.0,0.0,0.0
2001-10-30,28.834951400756836,29.611650466918945,28.592233657836914,29.22330093383789,25.801523208618164,3531355.0,0.0,0.0
2001-10-31,30.04854393005371,30.242717742919922,29.708738327026367,30.009708404541016,26.495845794677734,1589393.0,0.0,0.0
2001-11-01,30.582523345947266,30.582523345947266,30.009708404541016,30.495145797729492,26.92445182800293,846557.0,0.0,0.0
2001-11-02,30.436893463134766,31.796117782592773,30.388349533081055,30.77669906616211,27.173032760620117,976028.0,0.0,0.0
2001-11-05,30.883495330810547,30.922330856323242,30.009708404541016,30.116504669189453,26.59014892578125,1032163.0,0.0,0.0
2001-11-06,30.145631790161133,31.04854393005371,29.145631790161133,30.864078521728516,27.250179290771484,1189959.0,0.0,0.0
2001-11-07,29.708738327026367,31.262136459350586,29.660194396972656,30.84465980529785,27.233036041259766,1471355.0,0.0,0.0
2001-11-08,30.941747665405273,30.95145606994629,29.708738327026367,29.708738327026367,26.230119705200195,887036.0,0.0,0.0
2001-11-09,29.417476654052734,29.815534591674805,29.029125213623047,29.135921478271484,25.72437286376953,1245373.0,0.0,0.0
2001-11-12,29.17475700378418,29.213592529296875,28.84465980529785,29.106796264648438,25.69866180419922,683508.0,0.0,0.0
2001-11-13,29.12621307373047,29.660194396972656,29.12621307373047,29.37864112854004,25.93867301940918,795572.0,0.0,0.0
2001-11-14,29.368932723999023,30.097087860107422,29.320388793945312,30.0,26.48727798461914,959754.0,0.0,0.0
2001-11-15,30.097087860107422,30.135921478271484,29.087379455566406,29.145631790161133,25.73294448852539,1025674.0,0.0,0.0
2001-11-16,29.2718448638916,29.456310272216797,29.12621307373047,29.203882217407227,25.784385681152344,838935.0,0.0,0.0
2001-11-19,29.320388793945312,29.417476654052734,27.912620544433594,29.077669143676758,25.672937393188477,1395238.0,0.0,0.0
2001-11-20,29.17475700378418,29.436893463134766,29.135921478271484,29.359222412109375,25.921533584594727,565676.0,0.0,0.0
